run_id,seed,MAX_CANDS,user,context,model,recommended_item,heldout_target,rank,is_target,hybrid_score,cbf_norm,cf_norm,keyword_hit,explanation_type,reason_th
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,ผืนไท,ระบำศรีชยสิงห์,5,0,0.3244496285915375,0.42702731490135193,-0.08586107939481735,0,Context-only,แนะนำภายในบริบท วันสงกรานต์
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,กระทบสากหรือกระทบไม้,ระบำศรีชยสิงห์,6,0,0.2730320692062378,0.16179296374320984,0.7179884910583496,0,CF-dominant,แนะนำภายในบริบท วันสงกรานต์ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,กรุงเทพ,ระบำศรีชยสิงห์,7,0,0.14123442769050598,-0.032712239772081375,0.8370210528373718,0,CF-dominant,แนะนำภายในบริบท วันสงกรานต์ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,จตุรภาคี,ระบำศรีชยสิงห์,8,0,-0.09837781637907028,-0.13880598545074463,0.06333483755588531,0,Context-only,แนะนำภายในบริบท วันสงกรานต์
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,ฟ้อนจันทราพาฝัน,ระบำศรีชยสิงห์,9,0,-0.1039128452539444,0.2325221300125122,-1.4496527910232544,0,Context-only,แนะนำภายในบริบท วันสงกรานต์
ced76ac42907,42,20,บุคคล16,วันสงกรานต์,Hybrid-WeightedSum,ฟ้อนที,ระบำศรีชยสิงห์,10,0,-0.14447394013404846,-0.10344140231609344,-0.30860409140586853,0,Context-only,แนะนำภายในบริบท วันสงกรานต์
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,ระบำชุดไทยพระราชนิยม,ระบำชุดไทยพระราชนิยม,1,1,2.836207866668701,3.757748603820801,-0.8499556183815002,1,Keyword-driven,"แนะนำภายในบริบท งานต้อนรับอาคันตุกะ และตรงกับคำสำคัญ ฉลองพระองค์ , ไทยศิวาลัย , ไทยอมรินทร์ , ไทยดุสิต (1/4)"
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,ระบำชุดไทยพระราชนิยม,2,0,0.7134237289428711,-0.07987820357084274,3.886631488800049,0,CF-dominant,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,ผืนไท,ระบำชุดไทยพระราชนิยม,3,0,0.6009939312934875,0.8578224778175354,-0.4263203740119934,0,Semantic-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,กีปัสเรนัง,ระบำชุดไทยพระราชนิยม,4,0,0.4327874183654785,0.5799852609634399,-0.15600399672985077,0,Semantic-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,จตุรภาคี,ระบำชุดไทยพระราชนิยม,5,0,0.35905954241752625,0.5105259418487549,-0.24680614471435547,0,Semantic-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,ชาติพันธุ์สราญ,ระบำชุดไทยพระราชนิยม,6,0,0.19140507280826569,0.16322937607765198,0.30410781502723694,0,Context-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ชุดยกรบ,ระบำชุดไทยพระราชนิยม,7,0,0.17659342288970947,0.2500535249710083,-0.1172470673918724,0,Context-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,กินนรีร่อนออกมโนราห์บูชายัญ,ระบำชุดไทยพระราชนิยม,8,0,-0.0633113905787468,-0.201432004570961,0.4891711175441742,0,Context-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,กราววีรชัยยักษ์,ระบำชุดไทยพระราชนิยม,9,0,-0.12367546558380127,0.006945930887013674,-0.6461610198020935,0,Context-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ
ced76ac42907,42,20,บุคคล17,งานต้อนรับอาคันตุกะ,Hybrid-WeightedSum,นบนที,ระบำชุดไทยพระราชนิยม,10,0,-0.1254700869321823,-0.11460786312818527,-0.16891896724700928,0,Context-only,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ
ced76ac42907,42,20,บุคคล18,การเผยแพร่วัฒนธรรมต่างประเทศ,Hybrid-WeightedSum,รองเง็ง,รองเง็ง,1,1,1.046288013458252,1.4529534578323364,-0.5803740620613098,1,Keyword-driven,"แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ และตรงกับคำสำคัญ ภาคใต้ , ค้าขาย , ชาวไทย , มลายู (1/4)"
ced76ac42907,42,20,บุคคล18,การเผยแพร่วัฒนธรรมต่างประเทศ,Hybrid-WeightedSum,ล่องใต้,รองเง็ง,2,0,1.0187633037567139,1.4635204076766968,-0.7602648138999939,1,Keyword-driven,"แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ และตรงกับคำสำคัญ ภาคใต้ , ค้าขาย , ชาวไทย , มลายู (1/4)"
